Channel,Energy (keV),CTS,Net CR,Error
7481,2068.4722,0,-0.000138889,0.000138889
7482,2068.7487,0,-0.000138889,0.000138889
7483,2069.0252,0,-0.000138889,0.000138889
7484,2069.3017,0,-0.000138889,0.000138889
7485,2069.5782,0,0,0
7486,2069.8547,0,0,0
7487,2070.1312,0,0,0
7488,2070.4077,0,-0.000138889,0.000138889
7489,2070.6842,1,0.00125,0.001683938
7490,2070.9607,0,0,0
7491,2071.2372,0,-0.000416667,0.000240563
7492,2071.5137,0,0,0
7493,2071.7902,0,-0.000277778,0.000196419
7494,2072.0667,0,-0.000277778,0.000196419
7495,2072.3432,0,-0.000277778,0.000196419
7496,2072.6197,0,0,0
7497,2072.8962,1,0.001666667,0.001666667
7498,2073.1727,0,0,0
7499,2073.4492,0,-0.000138889,0.000138889
7500,2073.7257,0,0,0
7501,2074.0022,0,0,0
7502,2074.2787,0,-0.000138889,0.000138889
7503,2074.5552,0,-0.000138889,0.000138889
7504,2074.8317,0,0,0
7505,2075.1082,0,0,0
7506,2075.3847,0,-0.000277778,0.000196419
7507,2075.6612,0,0,0
7508,2075.9377,0,0,0
7509,2076.2142,1,0.001111111,0.001689656
7510,2076.4907,0,-0.000138889,0.000138889
7511,2076.7672,0,0,0
7512,2077.0437,0,0,0
7513,2077.3202,0,-0.000138889,0.000138889
7514,2077.5967,0,0,0
7515,2077.8732,0,0,0
7516,2078.1497,0,0,0
7517,2078.4262,0,0,0
7518,2078.7027,0,-0.000277778,0.000196419
7519,2078.9792,0,-0.000416667,0.000240563
7520,2079.2557,0,0,0
7521,2079.5322,0,-0.000138889,0.000138889
7522,2079.8087,0,-0.000138889,0.000138889
7523,2080.0852,0,0,0
7524,2080.3617,0,0,0
7525,2080.6382,0,-0.000138889,0.000138889
7526,2080.9147,0,-0.000277778,0.000196419
7527,2081.1912,0,-0.000138889,0.000138889
7528,2081.4677,0,-0.000277778,0.000196419
7529,2081.7442,0,0,0
7530,2082.0207,0,-0.000138889,0.000138889
7531,2082.2972,0,0,0
7532,2082.5737,0,-0.000277778,0.000196419
7533,2082.8502,0,0,0
7534,2083.1267,0,0,0
7535,2083.4032,0,-0.000277778,0.000196419
7536,2083.6797,0,0,0
7537,2083.9562,0,0,0
7538,2084.2327,1,0.001666667,0.001666667
7539,2084.5092,0,-0.000277778,0.000196419
7540,2084.7857,0,0,0
7541,2085.0622,0,-0.000138889,0.000138889
7542,2085.3387,1,0.00125,0.001683938
7543,2085.6152,0,0,0
7544,2085.8917,0,-0.000138889,0.000138889
7545,2086.1682,0,-0.000138889,0.000138889
7546,2086.4447,0,-0.000277778,0.000196419
7547,2086.7212,0,-0.000277778,0.000196419
7548,2086.9977,0,-0.000138889,0.000138889
7549,2087.2742,1,0.001527778,0.001672444
7550,2087.5507,0,0,0
7551,2087.8272,0,0,0
7552,2088.1037,0,-0.000277778,0.000196419
7553,2088.3802,0,-0.000138889,0.000138889
7554,2088.6567,0,0,0
7555,2088.9332,0,-0.000277778,0.000196419
7556,2089.2097,0,0,0
7557,2089.4862,0,-0.000138889,0.000138889
7558,2089.7627,0,-0.000138889,0.000138889
7559,2090.0392,0,0,0
7560,2090.3157,0,0,0
7561,2090.5922,0,0,0
7562,2090.8687,0,0,0
7563,2091.1452,0,0,0
7564,2091.4217,0,-0.000138889,0.000138889
7565,2091.6982,0,-0.000138889,0.000138889
7566,2091.9747,0,-0.000416667,0.000240563
7567,2092.2512,0,0,0
7568,2092.5277,0,-0.000138889,0.000138889
7569,2092.8042,0,-0.000138889,0.000138889
7570,2093.0807,0,-0.000138889,0.000138889
7571,2093.3572,0,-0.000138889,0.000138889
7572,2093.6337,0,-0.000277778,0.000196419
7573,2093.9102,0,-0.000138889,0.000138889
7574,2094.1867,0,-0.000138889,0.000138889
7575,2094.4632,0,-0.000138889,0.000138889
7576,2094.7397,2,0.003194444,0.002361111
7577,2095.0162,0,-0.000138889,0.000138889
7578,2095.2927,1,0.001527778,0.001672444
7579,2095.5692,0,-0.000555556,0.000277778
7580,2095.8457,1,0.001666667,0.001666667
7581,2096.1222,1,0.001666667,0.001666667
7582,2096.3987,0,-0.000138889,0.000138889
7583,2096.6752,1,0.001666667,0.001666667
7584,2096.9517,0,-0.000138889,0.000138889
7585,2097.2282,0,0,0
7586,2097.5047,0,0,0
7587,2097.7812,1,0.001388889,0.001678201
7588,2098.0577,0,-0.000277778,0.000196419
7589,2098.3342,0,0,0
7590,2098.6107,1,0.001527778,0.001672444
7591,2098.8872,0,-0.000138889,0.000138889
7592,2099.1637,1,0.001666667,0.001666667
7593,2099.4402,0,-0.000138889,0.000138889
7594,2099.7167,0,-0.000138889,0.000138889
7595,2099.9932,0,0,0
7596,2100.2697,0,-0.000138889,0.000138889
7597,2100.5462,0,-0.000277778,0.000196419
7598,2100.8227,1,0.001388889,0.001678201
7599,2101.0992,0,-0.000138889,0.000138889
7600,2101.3757,0,0,0
7601,2101.6522,1,0.001666667,0.001666667
7602,2101.9287,0,-0.000138889,0.000138889
7603,2102.2052,2,0.003055556,0.002365193
7604,2102.4817,0,-0.000555556,0.000277778
7605,2102.7582,0,-0.000555556,0.000277778
7606,2103.0347,0,-0.000138889,0.000138889
7607,2103.3112,1,0.00125,0.001683938
7608,2103.5877,1,0.001388889,0.001678201
7609,2103.8642,1,0.001388889,0.001678201
7610,2104.1407,2,0.003194444,0.002361111
7611,2104.4172,1,0.001666667,0.001666667
7612,2104.6937,0,-0.000416667,0.000240563
7613,2104.9702,0,-0.000138889,0.000138889
7614,2105.2467,0,-0.000277778,0.000196419
7615,2105.5232,0,-0.000694444,0.000310565
7616,2105.7997,0,-0.000277778,0.000196419
7617,2106.0762,0,-0.000138889,0.000138889
7618,2106.3527,0,-0.000277778,0.000196419
7619,2106.6292,0,-0.000277778,0.000196419
7620,2106.9057,0,0,0
7621,2107.1822,1,0.001666667,0.001666667
7622,2107.4587,0,-0.000138889,0.000138889
7623,2107.7352,0,-0.000277778,0.000196419
7624,2108.0117,0,-0.000277778,0.000196419
7625,2108.2882,0,0,0
7626,2108.5647,1,0.001527778,0.001672444
7627,2108.8412,0,-0.000277778,0.000196419
7628,2109.1177,0,0,0
7629,2109.3942,0,0,0
7630,2109.6707,0,-0.000277778,0.000196419
7631,2109.9472,0,0,0
7632,2110.2237,0,-0.000416667,0.000240563
7633,2110.5002,0,0,0
7634,2110.7767,0,-0.000138889,0.000138889
7635,2111.0532,1,0.001666667,0.001666667
7636,2111.3297,0,0,0
7637,2111.6062,0,-0.000277778,0.000196419
7638,2111.8827,0,0,0
7639,2112.1592,0,-0.000138889,0.000138889
7640,2112.4357,1,0.001527778,0.001672444
7641,2112.7122,0,-0.000138889,0.000138889
7642,2112.9887,0,0,0
7643,2113.2652,0,-0.000138889,0.000138889
7644,2113.5417,1,0.001666667,0.001666667
7645,2113.8182,1,0.001527778,0.001672444
7646,2114.0947,0,-0.000138889,0.000138889
7647,2114.3712,0,-0.000416667,0.000240563
7648,2114.6477,0,-0.000277778,0.000196419
7649,2114.9242,0,-0.000138889,0.000138889
7650,2115.2007,0,-0.000138889,0.000138889
7651,2115.4772,0,0,0
7652,2115.7537,0,-0.000138889,0.000138889
7653,2116.0302,0,-0.000416667,0.000240563
7654,2116.3067,0,-0.000277778,0.000196419
7655,2116.5832,1,0.001527778,0.001672444
7656,2116.8597,0,-0.000138889,0.000138889
7657,2117.1362,0,-0.000277778,0.000196419
7658,2117.4127,0,-0.000138889,0.000138889
7659,2117.6892,0,-0.000416667,0.000240563
7660,2117.9657,0,-0.000138889,0.000138889
7661,2118.2422,1,0.001111111,0.001689656
7662,2118.5187,0,-0.000277778,0.000196419
7663,2118.7952,0,-0.000277778,0.000196419
7664,2119.0717,0,-0.000138889,0.000138889
7665,2119.3482,0,-0.000277778,0.000196419
7666,2119.6247,0,-0.000277778,0.000196419
7667,2119.9012,0,-0.000138889,0.000138889
7668,2120.1777,0,-0.000277778,0.000196419
7669,2120.4542,0,0,0
7670,2120.7307,0,-0.000277778,0.000196419
7671,2121.0072,0,-0.000138889,0.000138889
7672,2121.2837,1,0.001527778,0.001672444
7673,2121.5602,0,-0.000138889,0.000138889
7674,2121.8367,0,0,0
7675,2122.1132,0,-0.000138889,0.000138889
7676,2122.3897,0,-0.000277778,0.000196419
7677,2122.6662,1,0.001527778,0.001672444
7678,2122.9427,1,0.001666667,0.001666667
7679,2123.2192,0,-0.000138889,0.000138889
7680,2123.4957,0,-0.000138889,0.000138889
7681,2123.7722,0,-0.000138889,0.000138889
7682,2124.0487,1,0.00125,0.001683938
7683,2124.3252,0,0,0
7684,2124.6017,1,0.001388889,0.001678201
7685,2124.8782,0,-0.000277778,0.000196419
7686,2125.1547,0,0,0
7687,2125.4312,0,0,0
7688,2125.7077,0,0,0
7689,2125.9842,0,-0.000416667,0.000240563
7690,2126.2607,0,-0.000416667,0.000240563
7691,2126.5372,0,0,0
7692,2126.8137,0,0,0
7693,2127.0902,0,-0.000138889,0.000138889
7694,2127.3667,1,0.001527778,0.001672444
7695,2127.6432,0,-0.000138889,0.000138889
7696,2127.9197,1,0.001527778,0.001672444
7697,2128.1962,0,-0.000138889,0.000138889
7698,2128.4727,0,-0.000138889,0.000138889
7699,2128.7492,0,0,0
7700,2129.0257,1,0.001666667,0.001666667
7701,2129.3022,0,-0.000138889,0.000138889
7702,2129.5787,0,-0.000277778,0.000196419
7703,2129.8552,0,0,0
7704,2130.1317,0,-0.000138889,0.000138889
7705,2130.4082,0,-0.000138889,0.000138889
7706,2130.6847,0,0,0
7707,2130.9612,0,-0.000138889,0.000138889
7708,2131.2377,0,-0.000138889,0.000138889
7709,2131.5142,1,0.000972222,0.001695355
7710,2131.7907,0,-0.000277778,0.000196419
7711,2132.0672,0,-0.000138889,0.000138889
7712,2132.3437,0,-0.000138889,0.000138889
7713,2132.6202,0,0,0
7714,2132.8967,0,-0.000277778,0.000196419
7715,2133.1732,0,-0.000277778,0.000196419
7716,2133.4497,0,-0.000138889,0.000138889
7717,2133.7262,0,-0.000138889,0.000138889
7718,2134.0027,0,-0.000138889,0.000138889
7719,2134.2792,0,-0.000138889,0.000138889
7720,2134.5557,0,-0.000277778,0.000196419
7721,2134.8322,0,0,0
7722,2135.1087,0,-0.000138889,0.000138889
7723,2135.3852,0,0,0
7724,2135.6617,0,-0.000138889,0.000138889
7725,2135.9382,0,0,0
7726,2136.2147,0,-0.000138889,0.000138889
7727,2136.4912,0,0,0
7728,2136.7677,0,-0.000277778,0.000196419
7729,2137.0442,1,0.001666667,0.001666667
7730,2137.3207,0,-0.000277778,0.000196419
7731,2137.5972,0,-0.000138889,0.000138889
7732,2137.8737,0,-0.000138889,0.000138889
7733,2138.1502,0,-0.000138889,0.000138889
7734,2138.4267,0,-0.000138889,0.000138889
7735,2138.7032,0,0,0
7736,2138.9797,0,-0.000138889,0.000138889
7737,2139.2562,0,-0.000138889,0.000138889
7738,2139.5327,0,0,0
7739,2139.8092,1,0.001527778,0.001672444
7740,2140.0857,0,0,0
7741,2140.3622,0,0,0
7742,2140.6387,0,0,0
7743,2140.9152,0,0,0
7744,2141.1917,0,-0.000138889,0.000138889
7745,2141.4682,0,0,0
7746,2141.7447,0,-0.000277778,0.000196419
7747,2142.0212,0,-0.000277778,0.000196419
7748,2142.2977,0,-0.000277778,0.000196419
7749,2142.5742,0,-0.000277778,0.000196419
7750,2142.8507,0,0,0
7751,2143.1272,1,0.001527778,0.001672444
7752,2143.4037,0,0,0
7753,2143.6802,0,0,0
7754,2143.9567,0,0,0
7755,2144.2332,0,-0.000138889,0.000138889
7756,2144.5097,1,0.001666667,0.001666667
7757,2144.7862,0,-0.000138889,0.000138889
7758,2145.0627,0,0,0
7759,2145.3392,1,0.001388889,0.001678201
7760,2145.6157,0,-0.000138889,0.000138889
7761,2145.8922,0,0,0
7762,2146.1687,0,-0.000277778,0.000196419
7763,2146.4452,0,0,0
7764,2146.7217,0,-0.000138889,0.000138889
7765,2146.9982,0,0,0
7766,2147.2747,0,0,0
7767,2147.5512,0,-0.000277778,0.000196419
7768,2147.8277,0,0,0
7769,2148.1042,0,0,0
7770,2148.3807,0,-0.000138889,0.000138889
7771,2148.6572,0,-0.000138889,0.000138889
7772,2148.9337,0,-0.000416667,0.000240563
7773,2149.2102,0,0,0
7774,2149.4867,0,0,0
7775,2149.7632,0,-0.000138889,0.000138889
7776,2150.0397,0,0,0
7777,2150.3162,0,-0.000555556,0.000277778
7778,2150.5927,0,0,0
7779,2150.8692,0,-0.000277778,0.000196419
7780,2151.1457,0,-0.000416667,0.000240563
7781,2151.4222,0,0,0
7782,2151.6987,0,-0.000416667,0.000240563
7783,2151.9752,0,-0.000138889,0.000138889
7784,2152.2517,0,-0.000416667,0.000240563
7785,2152.5282,0,-0.000138889,0.000138889
7786,2152.8047,0,0,0
7787,2153.0812,0,-0.000138889,0.000138889
7788,2153.3577,0,0,0
7789,2153.6342,0,0,0
7790,2153.9107,0,-0.000277778,0.000196419
7791,2154.1872,0,0,0
7792,2154.4637,0,0,0
7793,2154.7402,0,-0.000138889,0.000138889
7794,2155.0167,0,-0.000138889,0.000138889
7795,2155.2932,0,-0.000138889,0.000138889
7796,2155.5697,0,0,0
7797,2155.8462,1,0.001666667,0.001666667
7798,2156.1227,0,-0.000138889,0.000138889
7799,2156.3992,0,-0.000138889,0.000138889
7800,2156.6757,0,-0.000138889,0.000138889
7801,2156.9522,0,0,0
7802,2157.2287,0,0,0
7803,2157.5052,0,0,0
7804,2157.7817,0,0,0
7805,2158.0582,0,0,0
7806,2158.3347,0,0,0
7807,2158.6112,1,0.001527778,0.001672444
7808,2158.8877,0,-0.000277778,0.000196419
7809,2159.1642,0,-0.000277778,0.000196419
7810,2159.4407,0,0,0
7811,2159.7172,0,0,0
7812,2159.9937,0,0,0
7813,2160.2702,0,0,0
7814,2160.5467,0,0,0
7815,2160.8232,1,0.001666667,0.001666667
7816,2161.0997,0,-0.000138889,0.000138889
7817,2161.3762,0,0,0
7818,2161.6527,0,0,0
7819,2161.9292,0,0,0
7820,2162.2057,1,0.001527778,0.001672444
7821,2162.4822,0,0,0
7822,2162.7587,0,0,0
7823,2163.0352,1,0.001527778,0.001672444
7824,2163.3117,0,0,0
7825,2163.5882,1,0.001527778,0.001672444
7826,2163.8647,2,0.003333333,0.002357023
7827,2164.1412,0,0,0
7828,2164.4177,0,0,0
7829,2164.6942,1,0.001388889,0.001678201
7830,2164.9707,0,-0.000138889,0.000138889
7831,2165.2472,0,0,0
7832,2165.5237,0,0,0
7833,2165.8002,0,-0.000138889,0.000138889
7834,2166.0767,0,0,0
7835,2166.3532,0,0,0
7836,2166.6297,0,0,0
7837,2166.9062,0,-0.000138889,0.000138889
7838,2167.1827,0,-0.000138889,0.000138889
7839,2167.4592,0,-0.000138889,0.000138889
7840,2167.7357,0,-0.000277778,0.000196419
7841,2168.0122,0,-0.000138889,0.000138889
7842,2168.2887,0,-0.000416667,0.000240563
7843,2168.5652,0,0,0
7844,2168.8417,0,0,0
7845,2169.1182,0,0,0
7846,2169.3947,0,0,0
7847,2169.6712,0,0,0
7848,2169.9477,0,-0.000277778,0.000196419
7849,2170.2242,0,-0.000138889,0.000138889
7850,2170.5007,0,0,0
7851,2170.7772,0,-0.000277778,0.000196419
7852,2171.0537,0,-0.000277778,0.000196419
7853,2171.3302,0,-0.000138889,0.000138889
7854,2171.6067,0,-0.000138889,0.000138889
7855,2171.8832,0,-0.000138889,0.000138889
7856,2172.1597,0,-0.000138889,0.000138889
7857,2172.4362,0,-0.000138889,0.000138889
7858,2172.7127,0,0,0
7859,2172.9892,0,-0.000277778,0.000196419
7860,2173.2657,0,-0.000138889,0.000138889
7861,2173.5422,0,0,0
7862,2173.8187,1,0.001527778,0.001672444
7863,2174.0952,0,0,0
7864,2174.3717,0,0,0
7865,2174.6482,0,0,0
7866,2174.9247,0,-0.000138889,0.000138889
7867,2175.2012,0,0,0
7868,2175.4777,0,0,0
7869,2175.7542,0,-0.000277778,0.000196419
7870,2176.0307,0,0,0
7871,2176.3072,0,0,0
7872,2176.5837,0,-0.000138889,0.000138889
7873,2176.8602,0,0,0
7874,2177.1367,0,-0.000138889,0.000138889
7875,2177.4132,1,0.001111111,0.001689656
7876,2177.6897,1,0.001388889,0.001678201
7877,2177.9662,0,-0.000138889,0.000138889
7878,2178.2427,0,-0.000277778,0.000196419
7879,2178.5192,0,-0.000277778,0.000196419
7880,2178.7957,0,-0.000138889,0.000138889
7881,2179.0722,0,-0.000138889,0.000138889
7882,2179.3487,0,-0.000138889,0.000138889
7883,2179.6252,0,0,0
7884,2179.9017,0,0,0
7885,2180.1782,0,0,0
7886,2180.4547,0,0,0
7887,2180.7312,0,-0.000138889,0.000138889
7888,2181.0077,0,0,0
7889,2181.2842,0,-0.000138889,0.000138889
7890,2181.5607,0,0,0
7891,2181.8372,1,0.001388889,0.001678201
7892,2182.1137,0,-0.000416667,0.000240563
7893,2182.3902,1,0.001666667,0.001666667
7894,2182.6667,0,0,0
7895,2182.9432,0,-0.000138889,0.000138889
7896,2183.2197,1,0.001527778,0.001672444
7897,2183.4962,0,-0.000138889,0.000138889
7898,2183.7727,0,0,0
7899,2184.0492,0,-0.000138889,0.000138889
7900,2184.3257,0,0,0
7901,2184.6022,0,0,0
7902,2184.8787,0,-0.000277778,0.000196419
7903,2185.1552,0,-0.000138889,0.000138889
7904,2185.4317,0,-0.000416667,0.000240563
7905,2185.7082,0,0,0
7906,2185.9847,0,-0.000138889,0.000138889
7907,2186.2612,0,0,0
7908,2186.5377,0,-0.000138889,0.000138889
7909,2186.8142,0,0,0
7910,2187.0907,0,-0.000138889,0.000138889
7911,2187.3672,1,0.001666667,0.001666667
7912,2187.6437,0,-0.000138889,0.000138889
7913,2187.9202,1,0.001666667,0.001666667
7914,2188.1967,1,0.001666667,0.001666667
7915,2188.4732,0,-0.000138889,0.000138889
7916,2188.7497,0,0,0
7917,2189.0262,0,0,0
7918,2189.3027,0,0,0
7919,2189.5792,0,-0.000138889,0.000138889
7920,2189.8557,0,-0.000138889,0.000138889
7921,2190.1322,0,0,0
7922,2190.4087,1,0.001527778,0.001672444
7923,2190.6852,0,-0.000138889,0.000138889
7924,2190.9617,0,-0.000138889,0.000138889
7925,2191.2382,0,-0.000138889,0.000138889
7926,2191.5147,1,0.001666667,0.001666667
7927,2191.7912,0,0,0
7928,2192.0677,0,-0.000138889,0.000138889
7929,2192.3442,0,-0.000416667,0.000240563
7930,2192.6207,0,0,0
7931,2192.8972,0,-0.000416667,0.000240563
7932,2193.1737,0,-0.000138889,0.000138889
7933,2193.4502,0,0,0
7934,2193.7267,0,0,0
7935,2194.0032,0,0,0
7936,2194.2797,1,0.001666667,0.001666667
7937,2194.5562,0,-0.000138889,0.000138889
7938,2194.8327,0,-0.000138889,0.000138889
7939,2195.1092,0,-0.000138889,0.000138889
7940,2195.3857,0,-0.000138889,0.000138889
7941,2195.6622,0,-0.000138889,0.000138889
7942,2195.9387,0,-0.000416667,0.000240563
7943,2196.2152,0,0,0
7944,2196.4917,0,0,0
7945,2196.7682,0,0,0
7946,2197.0447,0,-0.000138889,0.000138889
7947,2197.3212,0,-0.000138889,0.000138889
7948,2197.5977,0,-0.000138889,0.000138889
7949,2197.8742,0,0,0
7950,2198.1507,0,-0.000138889,0.000138889
7951,2198.4272,0,0,0
7952,2198.7037,0,-0.000138889,0.000138889
7953,2198.9802,0,-0.000138889,0.000138889
7954,2199.2567,0,-0.000138889,0.000138889
7955,2199.5332,0,-0.000277778,0.000196419
7956,2199.8097,0,-0.000277778,0.000196419
7957,2200.0862,0,-0.000416667,0.000240563
7958,2200.3627,0,0,0
7959,2200.6392,0,-0.000277778,0.000196419
7960,2200.9157,0,-0.000416667,0.000240563
7961,2201.1922,1,0.001666667,0.001666667
7962,2201.4687,0,-0.000416667,0.000240563
7963,2201.7452,0,-0.000277778,0.000196419
7964,2202.0217,0,-0.000555556,0.000277778
7965,2202.2982,0,-0.000694444,0.000310565
7966,2202.5747,2,0.002916667,0.002369267
7967,2202.8512,0,-0.000555556,0.000277778
7968,2203.1277,0,-0.000555556,0.000277778
7969,2203.4042,3,0.004444444,0.002900085
7970,2203.6807,0,-0.000416667,0.000240563
7971,2203.9572,0,-0.00125,0.000416667
7972,2204.2337,0,-0.001111111,0.000392837
7973,2204.5102,0,-0.000416667,0.000240563
7974,2204.7867,0,-0.001111111,0.000392837
7975,2205.0632,1,0.000833333,0.001701035
7976,2205.3397,0,-0.000555556,0.000277778
7977,2205.6162,0,-0.000416667,0.000240563
7978,2205.8927,0,-0.000138889,0.000138889
7979,2206.1692,0,-0.000416667,0.000240563
7980,2206.4457,0,-0.000277778,0.000196419
7981,2206.7222,0,-0.000277778,0.000196419
7982,2206.9987,0,-0.000277778,0.000196419
7983,2207.2752,0,0,0
7984,2207.5517,0,-0.000277778,0.000196419
7985,2207.8282,0,-0.000138889,0.000138889
7986,2208.1047,0,0,0
7987,2208.3812,0,0,0
7988,2208.6577,0,-0.000138889,0.000138889
7989,2208.9342,0,0,0
7990,2209.2107,0,0,0
7991,2209.4872,0,-0.000138889,0.000138889
7992,2209.7637,0,-0.000277778,0.000196419
7993,2210.0402,0,-0.000138889,0.000138889
7994,2210.3167,1,0.001666667,0.001666667
7995,2210.5932,0,-0.000138889,0.000138889
7996,2210.8697,0,0,0
7997,2211.1462,0,-0.000138889,0.000138889
7998,2211.4227,0,0,0
7999,2211.6992,0,-0.000138889,0.000138889
8000,2211.9757,0,0,0
8001,2212.2522,0,-0.000138889,0.000138889
8002,2212.5287,0,0,0
8003,2212.8052,0,0,0
8004,2213.0817,0,0,0
8005,2213.3582,0,-0.000138889,0.000138889
8006,2213.6347,0,0,0
8007,2213.9112,0,0,0
8008,2214.1877,0,0,0
8009,2214.4642,0,0,0
8010,2214.7407,0,-0.000277778,0.000196419
8011,2215.0172,0,-0.000277778,0.000196419
8012,2215.2937,0,-0.000138889,0.000138889
8013,2215.5702,0,-0.000277778,0.000196419
8014,2215.8467,0,-0.000277778,0.000196419
8015,2216.1232,0,-0.000416667,0.000240563
8016,2216.3997,0,-0.000138889,0.000138889
8017,2216.6762,0,-0.000277778,0.000196419
8018,2216.9527,0,-0.000277778,0.000196419
8019,2217.2292,0,0,0
8020,2217.5057,0,-0.000138889,0.000138889
8021,2217.7822,0,-0.000138889,0.000138889
8022,2218.0587,0,-0.000138889,0.000138889
8023,2218.3352,0,0,0
8024,2218.6117,0,0,0
8025,2218.8882,0,-0.000277778,0.000196419
8026,2219.1647,0,0,0
8027,2219.4412,0,0,0
8028,2219.7177,1,0.001666667,0.001666667
8029,2219.9942,0,0,0
8030,2220.2707,0,-0.000138889,0.000138889
8031,2220.5472,1,0.001666667,0.001666667
8032,2220.8237,0,-0.000138889,0.000138889
8033,2221.1002,1,0.001111111,0.001689656
8034,2221.3767,0,-0.000138889,0.000138889
8035,2221.6532,0,0,0
8036,2221.9297,0,0,0
8037,2222.2062,0,0,0
8038,2222.4827,0,-0.000138889,0.000138889
8039,2222.7592,0,-0.000277778,0.000196419
8040,2223.0357,0,-0.000138889,0.000138889
8041,2223.3122,0,0,0
8042,2223.5887,0,-0.000138889,0.000138889
8043,2223.8652,0,0,0
8044,2224.1417,0,-0.000138889,0.000138889
8045,2224.4182,0,-0.000277778,0.000196419
8046,2224.6947,0,-0.000138889,0.000138889
8047,2224.9712,0,0,0
8048,2225.2477,2,0.003333333,0.002357023
8049,2225.5242,0,0,0
8050,2225.8007,0,0,0
8051,2226.0772,0,-0.000138889,0.000138889
8052,2226.3537,0,0,0
8053,2226.6302,0,-0.000138889,0.000138889
8054,2226.9067,0,0,0
8055,2227.1832,1,0.001388889,0.001678201
8056,2227.4597,0,0,0
8057,2227.7362,0,0,0
8058,2228.0127,0,0,0
8059,2228.2892,0,-0.000138889,0.000138889
8060,2228.5657,0,0,0
8061,2228.8422,0,-0.000138889,0.000138889
8062,2229.1187,0,-0.000277778,0.000196419
8063,2229.3952,0,0,0
8064,2229.6717,0,-0.000138889,0.000138889
8065,2229.9482,0,-0.000138889,0.000138889
8066,2230.2247,0,-0.000138889,0.000138889
8067,2230.5012,0,-0.000277778,0.000196419
8068,2230.7777,0,-0.000416667,0.000240563
8069,2231.0542,0,-0.000277778,0.000196419
8070,2231.3307,0,-0.000138889,0.000138889
8071,2231.6072,0,0,0
8072,2231.8837,1,0.001527778,0.001672444
8073,2232.1602,0,-0.000138889,0.000138889
8074,2232.4367,0,-0.000138889,0.000138889
8075,2232.7132,0,-0.000138889,0.000138889
8076,2232.9897,0,-0.000138889,0.000138889
8077,2233.2662,0,-0.000138889,0.000138889
8078,2233.5427,0,0,0
8079,2233.8192,0,-0.000138889,0.000138889
8080,2234.0957,0,-0.000138889,0.000138889
8081,2234.3722,0,-0.000138889,0.000138889
8082,2234.6487,0,-0.000138889,0.000138889
8083,2234.9252,0,-0.000138889,0.000138889
8084,2235.2017,0,0,0
8085,2235.4782,0,0,0
8086,2235.7547,0,0,0
8087,2236.0312,0,0,0
8088,2236.3077,0,-0.000138889,0.000138889
8089,2236.5842,0,0,0
8090,2236.8607,0,0,0
8091,2237.1372,0,0,0
8092,2237.4137,0,0,0
8093,2237.6902,0,0,0
8094,2237.9667,0,-0.000138889,0.000138889
8095,2238.2432,0,-0.000138889,0.000138889
8096,2238.5197,0,-0.000138889,0.000138889
8097,2238.7962,0,-0.000138889,0.000138889
8098,2239.0727,0,0,0
8099,2239.3492,0,-0.000138889,0.000138889
8100,2239.6257,0,0,0
8101,2239.9022,0,0,0
8102,2240.1787,0,-0.000138889,0.000138889
8103,2240.4552,0,0,0
8104,2240.7317,0,0,0
8105,2241.0082,0,-0.000138889,0.000138889
8106,2241.2847,0,0,0
8107,2241.5612,0,0,0
8108,2241.8377,0,-0.000277778,0.000196419
