Channel,Energy (keV),CTS,Net CR,Error
1897,524.4962,16,0.00125,0.001111139
1898,524.7727,16,0.001388889,0.001111138
1899,525.0492,21,0.001805556,0.001272968
1900,525.3257,23,0.003611111,0.001332196
1901,525.6022,14,0.000416667,0.001039381
1902,525.8787,16,0.001666667,0.001111135
1903,526.1552,22,0.003194444,0.001302915
1904,526.4317,13,0.000277778,0.001001574
1905,526.7082,16,0.001388889,0.001111138
1906,526.9847,17,0.002361111,0.001145327
1907,527.2612,15,0.000694444,0.00107586
1908,527.5377,15,0.00125,0.001075855
1909,527.8142,21,0.001944444,0.001272967
1910,528.0907,23,0.003472222,0.001332197
1911,528.3672,15,0.001666667,0.001075851
1912,528.6437,23,0.003194444,0.001332199
1913,528.9202,16,0.001666667,0.001111135
1914,529.1967,20,0.002222222,0.001242286
1915,529.4732,13,0.000416667,0.001001573
1916,529.7497,15,0.001111111,0.001075856
1917,530.0262,17,0.00125,0.001145336
1918,530.3027,16,0.001666667,0.001111135
1919,530.5792,14,0.000138889,0.001039384
1920,530.8557,15,0.000694444,0.00107586
1921,531.1322,19,0.002083333,0.001210831
1922,531.4087,13,0.000138889,0.001001575
1923,531.6852,19,0.000972222,0.00121084
1924,531.9617,20,0.001666667,0.00124229
1925,532.2382,13,-0.000694444,0.001001583
1926,532.5147,14,0.00125,0.001039374
1927,532.7912,21,0.001388889,0.001272971
1928,533.0677,13,0.000138889,0.001001575
1929,533.3442,21,0.002361111,0.001272964
1930,533.6207,13,-0.001666667,0.001001593
1931,533.8972,18,0.0025,0.001178532
1932,534.1737,15,0.000972222,0.001075857
1933,534.4502,23,0.002777778,0.001332202
1934,534.7267,19,0.002777778,0.001210825
1935,535.0032,15,0.001805556,0.00107585
1936,535.2797,12,-0.000416667,0.000962288
1937,535.5562,11,0.000277778,0.000921314
1938,535.8327,9,-0.000277778,0.000833365
1939,536.1092,20,0.002083333,0.001242287
1940,536.3857,18,0.002222222,0.001178534
1941,536.6622,17,0.001944444,0.001145331
1942,536.9387,18,0.001527778,0.00117854
1943,537.2152,13,-0.000138889,0.001001578
1944,537.4917,25,0.004444444,0.001388906
1945,537.7682,17,0.001666667,0.001145333
1946,538.0447,13,-0.000694444,0.001001583
1947,538.3212,20,0.002777778,0.001242282
1948,538.5977,9,-0.000138889,0.000833364
1949,538.8742,16,0.001527778,0.001111136
1950,539.1507,14,0.000694444,0.001039379
1951,539.4272,19,0.001388889,0.001210836
1952,539.7037,11,-0.00125,0.00092133
1953,539.9802,20,0.002916667,0.00124228
1954,540.2567,18,0.001944444,0.001178536
1955,540.5332,15,0.001527778,0.001075852
1956,540.8097,14,0.000277778,0.001039383
1957,541.0862,16,0.00125,0.001111139
1958,541.3627,15,0.001527778,0.001075852
1959,541.6392,21,0.001805556,0.001272968
1960,541.9157,13,-0.000138889,0.001001578
1961,542.1922,20,0.002638889,0.001242283
1962,542.4687,14,0.000555556,0.00103938
1963,542.7452,13,0.00125,0.001001565
1964,543.0217,14,0.000555556,0.00103938
1965,543.2982,14,0.000972222,0.001039376
1966,543.5747,10,-0.000277778,0.000878444
1967,543.8512,15,0.000833333,0.001075859
1968,544.1277,21,0.002638889,0.001272962
1969,544.4042,14,0,0.001039385
1970,544.6807,19,0.00125,0.001210837
1971,544.9572,15,0.000833333,0.001075859
1972,545.2337,11,0.000277778,0.000921314
1973,545.5102,17,0.001666667,0.001145333
1974,545.7867,11,-0.001388889,0.000921331
1975,546.0632,11,0.000138889,0.000921315
1976,546.3397,21,0.002638889,0.001272962
1977,546.6162,19,0.002361111,0.001210828
1978,546.8927,22,0.00375,0.001302911
1979,547.1692,12,0.00125,0.000962271
1980,547.4457,11,-0.000277778,0.00092132
1981,547.7222,21,0.002361111,0.001272964
1982,547.9987,15,0.000277778,0.001075864
1983,548.2752,15,0.001805556,0.00107585
1984,548.5517,19,0.002916667,0.001210824
1985,548.8282,9,-0.000972222,0.000833374
1986,549.1047,15,0.00125,0.001075855
1987,549.3812,10,-0.001805556,0.000878461
1988,549.6577,11,0.000138889,0.000921315
1989,549.9342,17,0.001388889,0.001145335
1990,550.2107,18,0.001805556,0.001178537
1991,550.4872,17,0.001527778,0.001145334
1992,550.7637,11,-0.000416667,0.000921321
1993,551.0402,22,0.002638889,0.001302919
1994,551.3167,19,0.002083333,0.001210831
1995,551.5932,15,-0.000555556,0.001075871
1996,551.8697,18,0.00125,0.001178542
1997,552.1462,14,0.000833333,0.001039378
1998,552.4227,15,0.001527778,0.001075852
1999,552.6992,14,0.000555556,0.00103938
2000,552.9757,17,0.001388889,0.001145335
2001,553.2522,19,0.001666667,0.001210834
2002,553.5287,12,0.000277778,0.000962281
2003,553.8052,14,0.00125,0.001039374
2004,554.0817,17,0.001944444,0.001145331
2005,554.3582,12,0.000694444,0.000962277
2006,554.6347,12,0.000555556,0.000962278
2007,554.9112,17,0.002083333,0.001145329
2008,555.1877,17,0.001805556,0.001145332
2009,555.4642,11,0,0.000921317
2010,555.7407,15,0.000277778,0.001075864
2011,556.0172,17,0.0025,0.001145326
2012,556.2937,17,0.000833333,0.00114534
2013,556.5702,15,0.001111111,0.001075856
2014,556.8467,11,-0.000694444,0.000921324
2015,557.1232,11,0,0.000921317
2016,557.3997,19,0.0025,0.001210827
2017,557.6762,14,0.001527778,0.001039371
2018,557.9527,16,0,0.00111115
2019,558.2292,8,-0.001111111,0.000785715
2020,558.5057,15,0.001388889,0.001075854
2021,558.7822,14,0.00125,0.001039374
2022,559.0587,12,0.000833333,0.000962276
2023,559.3352,10,-0.000416667,0.000878446
2024,559.6117,14,0,0.001039385
2025,559.8882,16,0.001111111,0.00111114
2026,560.1647,15,0.001527778,0.001075852
2027,560.4412,8,-0.001805556,0.000785724
2028,560.7177,15,0.000555556,0.001075861
2029,560.9942,15,-0.000416667,0.00107587
2030,561.2707,21,0.002916667,0.00127296
2031,561.5472,19,0.001805556,0.001210833
2032,561.8237,12,0.000416667,0.00096228
2033,562.1002,15,0.00125,0.001075855
2034,562.3767,14,0.001944444,0.001039367
2035,562.6532,14,0.002222222,0.001039365
2036,562.9297,15,0.000555556,0.001075861
2037,563.2062,17,0.0025,0.001145326
2038,563.4827,15,0.000833333,0.001075859
2039,563.7592,16,0.001111111,0.00111114
2040,564.0357,15,0.000555556,0.001075861
2041,564.3122,13,0.000694444,0.00100157
2042,564.5887,9,0.000277778,0.000833359
2043,564.8652,9,-0.000138889,0.000833364
2044,565.1417,12,0,0.000962284
2045,565.4182,23,0.003611111,0.001332196
2046,565.6947,18,0.002222222,0.001178534
2047,565.9712,20,0.002638889,0.001242283
2048,566.2477,17,0.00125,0.001145336
2049,566.5242,13,0.000555556,0.001001571
2050,566.8007,17,0.001527778,0.001145334
2051,567.0772,11,0.000138889,0.000921315
2052,567.3537,13,0.00125,0.001001565
2053,567.6302,21,0.002638889,0.001272962
2054,567.9067,12,0,0.000962284
2055,568.1832,11,-0.000277778,0.00092132
2056,568.4597,14,0.000138889,0.001039384
2057,568.7362,21,0.001944444,0.001272967
2058,569.0127,14,0.001388889,0.001039372
2059,569.2892,15,0.001527778,0.001075852
2060,569.5657,13,0.001527778,0.001001562
2061,569.8422,13,0.001111111,0.001001566
2062,570.1187,16,0.001944444,0.001111133
2063,570.3952,9,-0.000416667,0.000833367
2064,570.6717,10,0.000555556,0.000878435
2065,570.9482,10,0,0.000878441
2066,571.2247,19,0.002777778,0.001210825
2067,571.5012,14,0.00125,0.001039374
2068,571.7777,15,0.001666667,0.001075851
2069,572.0542,18,0.002638889,0.001178531
2070,572.3307,17,0.001527778,0.001145334
2071,572.6072,14,0.000555556,0.00103938
2072,572.8837,15,0.001111111,0.001075856
2073,573.1602,10,-0.001944444,0.000878462
2074,573.4367,17,0.001111111,0.001145338
2075,573.7132,16,0.001666667,0.001111135
2076,573.9897,16,0.001111111,0.00111114
2077,574.2662,15,0.000833333,0.001075859
2078,574.5427,16,0.001666667,0.001111135
2079,574.8192,9,0.000972222,0.000833351
2080,575.0957,19,0.001805556,0.001210833
2081,575.3722,14,0.001388889,0.001039372
2082,575.6487,14,0.001111111,0.001039375
2083,575.9252,13,-0.000277778,0.001001579
2084,576.2017,19,0.002638889,0.001210826
2085,576.4782,17,0.000416667,0.001145343
2086,576.7547,14,0.000833333,0.001039378
2087,577.0312,12,0.00125,0.000962271
2088,577.3077,18,0.003055556,0.001178527
2089,577.5842,13,0.000694444,0.00100157
2090,577.8607,19,0.002361111,0.001210828
2091,578.1372,7,0.000277778,0.000734953
2092,578.4137,16,0.000555556,0.001111145
2093,578.6902,26,0.004444444,0.001416413
2094,578.9667,22,0.003472222,0.001302913
2095,579.2432,13,0.000555556,0.001001571
2096,579.5197,8,-0.000277778,0.000785705
2097,579.7962,14,0.002083333,0.001039366
2098,580.0727,12,-0.000277778,0.000962287
2099,580.3492,18,0.002222222,0.001178534
2100,580.6257,15,0.000972222,0.001075857
2101,580.9022,11,-0.002638889,0.000921344
2102,581.1787,15,-0.000416667,0.00107587
2103,581.4552,25,0.001111111,0.001388929
2104,581.7317,27,0.002222222,0.001443411
2105,582.0082,24,-0.000277778,0.001360877
2106,582.2847,37,0.003055556,0.001689697
2107,582.5612,29,0.002916667,0.001495912
2108,582.8377,28,0.002916667,0.001469894
2109,583.1142,21,-0.0025,0.001273001
2110,583.3907,23,0.002222222,0.001332206
2111,583.6672,22,0.0025,0.00130292
2112,583.9437,17,0.000833333,0.00114534
2113,584.2202,14,-0.000138889,0.001039387
2114,584.4967,13,-0.000138889,0.001001578
2115,584.7732,17,0.001805556,0.001145332
2116,585.0497,10,-0.002083333,0.000878464
2117,585.3262,11,-0.000138889,0.000921318
2118,585.6027,16,0.001805556,0.001111134
2119,585.8792,19,0.001944444,0.001210832
2120,586.1557,10,0.000416667,0.000878436
2121,586.4322,17,0.003194444,0.00114532
2122,586.7087,10,-0.000972222,0.000878452
2123,586.9852,14,0.001388889,0.001039372
2124,587.2617,11,-0.000555556,0.000921322
2125,587.5382,22,0.003055556,0.001302916
2126,587.8147,15,0.001388889,0.001075854
2127,588.0912,12,0.000277778,0.000962281
2128,588.3677,12,0.001388889,0.00096227
2129,588.6442,24,0.00375,0.001360848
2130,588.9207,15,0.001111111,0.001075856
2131,589.1972,14,0.000555556,0.00103938
2132,589.4737,13,0.000694444,0.00100157
2133,589.7502,10,-0.000416667,0.000878446
2134,590.0267,9,-0.000416667,0.000833367
2135,590.3032,16,0.001666667,0.001111135
2136,590.5797,14,-0.000138889,0.001039387
2137,590.8562,18,0.001805556,0.001178537
2138,591.1327,17,0.002916667,0.001145322
2139,591.4092,19,0.002361111,0.001210828
2140,591.6857,12,-0.000416667,0.000962288
2141,591.9622,16,0.001805556,0.001111134
2142,592.2387,14,0.000416667,0.001039381
2143,592.5152,16,0.001666667,0.001111135
2144,592.7917,18,0.002222222,0.001178534
2145,593.0682,10,0,0.000878441
2146,593.3447,14,0.001666667,0.00103937
2147,593.6212,10,0,0.000878441
2148,593.8977,12,0.000138889,0.000962282
2149,594.1742,20,0.003055556,0.001242279
2150,594.4507,11,-0.000416667,0.000921321
2151,594.7272,18,0.001666667,0.001178539
2152,595.0037,16,0.000972222,0.001111141
2153,595.2802,18,0.003472222,0.001178524
2154,595.5567,7,0.000277778,0.000734953
2155,595.8332,21,0.003611111,0.001272955
2156,596.1097,11,-0.000277778,0.00092132
2157,596.3862,12,0.000833333,0.000962276
2158,596.6627,12,0.000555556,0.000962278
2159,596.9392,11,-0.001388889,0.000921331
2160,597.2157,20,0.003055556,0.001242279
2161,597.4922,13,0.00125,0.001001565
2162,597.7687,17,0.00125,0.001145336
2163,598.0452,14,0.000555556,0.00103938
2164,598.3217,14,0.000833333,0.001039378
2165,598.5982,10,-0.000277778,0.000878444
2166,598.8747,21,0.003472222,0.001272956
2167,599.1512,16,0.000833333,0.001111142
2168,599.4277,13,0.000694444,0.00100157
2169,599.7042,23,0.003472222,0.001332197
2170,599.9807,17,0.002638889,0.001145325
2171,600.2572,20,0.002777778,0.001242282
2172,600.5337,12,0.000555556,0.000962278
2173,600.8102,16,0.001944444,0.001111133
2174,601.0867,10,0.000555556,0.000878435
2175,601.3632,16,0.00125,0.001111139
2176,601.6397,13,0.001111111,0.001001566
2177,601.9162,7,-0.000277778,0.00073496
2178,602.1927,10,0.000277778,0.000878438
2179,602.4692,12,0.000277778,0.000962281
2180,602.7457,17,0.002083333,0.001145329
2181,603.0222,10,0.000972222,0.00087843
2182,603.2987,18,0.002222222,0.001178534
2183,603.5752,17,0.001388889,0.001145335
2184,603.8517,11,0.001388889,0.000921302
2185,604.1282,18,0.003472222,0.001178524
2186,604.4047,16,0.001388889,0.001111138
2187,604.6812,18,0.002083333,0.001178535
2188,604.9577,13,0.000555556,0.001001571
2189,605.2342,19,0.002916667,0.001210824
2190,605.5107,25,0.003888889,0.00138891
2191,605.7872,14,0.000138889,0.001039384
2192,606.0637,14,0.000277778,0.001039383
2193,606.3402,16,0.000694444,0.001111144
2194,606.6167,23,0.002777778,0.001332202
2195,606.8932,22,0.00125,0.001302929
2196,607.1697,26,0.000138889,0.001416443
2197,607.4462,43,0.003055556,0.001821558
2198,607.7227,30,-0.002083333,0.001521518
2199,607.9992,50,0.003472222,0.001964237
2200,608.2757,44,0.000416667,0.001842631
2201,608.5522,38,0.000416667,0.001712394
2202,608.8287,46,0.0025,0.001884033
2203,609.1052,29,-0.002083333,0.001495944
2204,609.3817,21,-0.000416667,0.001272985
2205,609.6582,18,-0.002777778,0.001178575
2206,609.9347,20,0.001805556,0.001242289
2207,610.2112,14,0,0.001039385
2208,610.4877,13,-0.000277778,0.001001579
2209,610.7642,15,0.002222222,0.001075846
2210,611.0407,10,0.000972222,0.00087843
2211,611.3172,8,-0.000416667,0.000785707
2212,611.5937,13,0.000555556,0.001001571
2213,611.8702,17,0.001944444,0.001145331
2214,612.1467,16,0.001666667,0.001111135
2215,612.4232,17,0.002638889,0.001145325
2216,612.6997,13,0.001805556,0.001001559
2217,612.9762,19,0.00375,0.001210817
2218,613.2527,17,0.002083333,0.001145329
2219,613.5292,18,0.002916667,0.001178528
2220,613.8057,10,0.00125,0.000878427
2221,614.0822,13,0.001111111,0.001001566
2222,614.3587,16,0.0025,0.001111128
2223,614.6352,10,0,0.000878441
2224,614.9117,14,0.001944444,0.001039367
2225,615.1882,14,0.000833333,0.001039378
2226,615.4647,6,-0.000555556,0.000680445
2227,615.7412,15,0,0.001075866
2228,616.0177,9,-0.000277778,0.000833365
2229,616.2942,16,0.001527778,0.001111136
2230,616.5707,18,0.003472222,0.001178524
2231,616.8472,16,0.001388889,0.001111138
2232,617.1237,19,0.001805556,0.001210833
2233,617.4002,8,-0.000138889,0.000785703
2234,617.6767,11,0.000694444,0.000921309
2235,617.9532,14,0.001388889,0.001039372
2236,618.2297,19,0.001388889,0.001210836
2237,618.5062,12,0.000972222,0.000962274
2238,618.7827,13,0.001527778,0.001001562
2239,619.0592,15,0,0.001075866
2240,619.3357,16,0.001805556,0.001111134
2241,619.6122,15,0.002361111,0.001075845
2242,619.8887,15,0.001666667,0.001075851
2243,620.1652,17,0.001527778,0.001145334
2244,620.4417,11,0.000833333,0.000921308
2245,620.7182,12,-0.000833333,0.000962292
2246,620.9947,11,0.001111111,0.000921305
2247,621.2712,11,0.001666667,0.000921299
2248,621.5477,16,0.002222222,0.00111113
2249,621.8242,15,0.001666667,0.001075851
2250,622.1007,16,0.00125,0.001111139
2251,622.3772,9,-0.001388889,0.000833378
2252,622.6537,12,0.000138889,0.000962282
2253,622.9302,13,0.001111111,0.001001566
2254,623.2067,10,-0.000277778,0.000878444
2255,623.4832,19,0.001805556,0.001210833
2256,623.7597,14,0.001944444,0.001039367
2257,624.0362,8,-0.000416667,0.000785707
2258,624.3127,14,0.001527778,0.001039371
2259,624.5892,14,0.002361111,0.001039363
2260,624.8657,15,0.000972222,0.001075857
2261,625.1422,12,0.00125,0.000962271
2262,625.4187,8,0.000138889,0.0007857
2263,625.6952,10,0.000972222,0.00087843
2264,625.9717,8,-0.000138889,0.000785703
2265,626.2482,15,0.000416667,0.001075862
2266,626.5247,15,0.00125,0.001075855
2267,626.8012,9,-0.000138889,0.000833364
2268,627.0777,13,0.000694444,0.00100157
2269,627.3542,12,0.000694444,0.000962277
2270,627.6307,13,0.00125,0.001001565
2271,627.9072,11,0.000416667,0.000921312
2272,628.1837,16,0.002916667,0.001111124
2273,628.4602,21,0.0025,0.001272963
2274,628.7367,14,0.000138889,0.001039384
2275,629.0132,20,0.003333333,0.001242277
2276,629.2897,12,0.000972222,0.000962274
2277,629.5662,13,0.000833333,0.001001569
2278,629.8427,11,-0.000416667,0.000921321
2279,630.1192,11,0.000833333,0.000921308
2280,630.3957,11,0.000138889,0.000921315
2281,630.6722,16,0.001527778,0.001111136
2282,630.9487,14,0.001666667,0.00103937
2283,631.2252,15,0.002083333,0.001075847
2284,631.5017,17,0.002361111,0.001145327
2285,631.7782,6,-0.00125,0.000680455
2286,632.0547,9,0.000555556,0.000833356
2287,632.3312,17,0.001944444,0.001145331
2288,632.6077,8,-0.000416667,0.000785707
2289,632.8842,7,-0.001111111,0.000734971
2290,633.1607,17,0.002222222,0.001145328
2291,633.4372,10,0.000972222,0.00087843
2292,633.7137,5,-0.001805556,0.00062118
2293,633.9902,9,-0.000833333,0.000833372
2294,634.2667,11,0,0.000921317
2295,634.5432,15,0.001527778,0.001075852
2296,634.8197,10,0.000138889,0.000878439
2297,635.0962,18,0.002916667,0.001178528
2298,635.3727,10,0.000138889,0.000878439
2299,635.6492,13,0.001388889,0.001001563
2300,635.9257,9,0.000416667,0.000833357
2301,636.2022,8,-0.001111111,0.000785715
2302,636.4787,15,0.00125,0.001075855
2303,636.7552,14,0.000972222,0.001039376
2304,637.0317,13,0.00125,0.001001565
2305,637.3082,9,0,0.000833362
2306,637.5847,10,0.001388889,0.000878426
2307,637.8612,11,0.000833333,0.000921308
2308,638.1377,10,-0.000138889,0.000878442
2309,638.4142,14,0.000972222,0.001039376
2310,638.6907,11,0.00125,0.000921304
2311,638.9672,12,0.001111111,0.000962273
2312,639.2437,11,0.001111111,0.000921305
2313,639.5202,8,0,0.000785701
2314,639.7967,9,0.000138889,0.000833361
2315,640.0732,16,0.002222222,0.00111113
2316,640.3497,14,0.001944444,0.001039367
2317,640.6262,9,-0.000138889,0.000833364
2318,640.9027,25,0.004444444,0.001388906
2319,641.1792,5,-0.000972222,0.000621167
2320,641.4557,11,0.000972222,0.000921306
2321,641.7322,9,-0.000138889,0.000833364
2322,642.0087,6,-0.00125,0.000680455
2323,642.2852,12,0.00125,0.000962271
2324,642.5617,13,0.000694444,0.00100157
2325,642.8382,16,0.0025,0.001111128
2326,643.1147,19,0.0025,0.001210827
2327,643.3912,7,-0.000555556,0.000734964
2328,643.6677,10,0.000833333,0.000878432
2329,643.9442,10,0,0.000878441
2330,644.2207,12,0.001388889,0.00096227
2331,644.4972,16,0.001388889,0.001111138
2332,644.7737,4,-0.001527778,0.000555601
2333,645.0502,21,0.002361111,0.001272964
2334,645.3267,13,0.00125,0.001001565
2335,645.6032,13,0.002222222,0.001001555
2336,645.8797,11,0.000694444,0.000921309
2337,646.1562,17,0.001527778,0.001145334
2338,646.4327,7,-0.000416667,0.000734962
2339,646.7092,12,0.000833333,0.000962276
2340,646.9857,10,0.000416667,0.000878436
2341,647.2622,10,-0.000138889,0.000878442
2342,647.5387,12,0.000694444,0.000962277
2343,647.8152,10,0.000416667,0.000878436
2344,648.0917,19,0.003194444,0.001210822
2345,648.3682,11,0.000833333,0.000921308
2346,648.6447,14,0.002083333,0.001039366
2347,648.9212,12,0.000833333,0.000962276
2348,649.1977,16,0.0025,0.001111128
2349,649.4742,10,0.000416667,0.000878436
2350,649.7507,15,0.001805556,0.00107585
2351,650.0272,10,-0.000555556,0.000878447
2352,650.3037,10,-0.000138889,0.000878442
2353,650.5802,10,-0.000416667,0.000878446
2354,650.8567,11,-0.001944444,0.000921337
2355,651.1332,11,0.001111111,0.000921305
2356,651.4097,7,-0.000277778,0.00073496
2357,651.6862,14,0.00125,0.001039374
2358,651.9627,13,0.001111111,0.001001566
2359,652.2392,13,0.000833333,0.001001569
2360,652.5157,13,0.001527778,0.001001562
2361,652.7922,16,0.001944444,0.001111133
2362,653.0687,13,0.000833333,0.001001569
2363,653.3452,15,0.002083333,0.001075847
2364,653.6217,14,0.001527778,0.001039371
2365,653.8982,7,-0.000555556,0.000734964
2366,654.1747,20,0.003333333,0.001242277
2367,654.4512,12,0,0.000962284
2368,654.7277,12,-0.000555556,0.000962289
2369,655.0042,17,0.001944444,0.001145331
2370,655.2807,10,0.001111111,0.000878429
2371,655.5572,16,0.001944444,0.001111133
2372,655.8337,15,0.001527778,0.001075852
2373,656.1102,13,0.001111111,0.001001566
2374,656.3867,7,0,0.000734956
2375,656.6632,11,0.000555556,0.000921311
2376,656.9397,18,0.002638889,0.001178531
2377,657.2162,6,-0.002222222,0.000680469
2378,657.4927,11,0.000555556,0.000921311
